CL,D,E,I_A,I_S,K_stock,R,S,V,X_0_mayer,X_vac,action,opt_policy,time
1.0000000000000508,0.00943733745520714,0.02570421738895779,0.02752190605279135,0.007047535935606124,0.127427574848742,0.3674644215710102,0.45054099184495355,0.11228358975152469,4435.325832298578,0.3641320625844319,0.0023687153835494036,1.0,262.76
1.000000000000051,0.00944544152261677,0.025683052601197607,0.02750125614622179,0.007042906482678205,0.1271942126055608,0.36758757768919714,0.45046732599145173,0.11227243956668775,4439.742043013668,0.36436542482761314,0.0023687153835494036,1.0,262.88
1.000000000000051,0.009453540253371546,0.025661879145249544,0.027480585341722905,0.0070382686188547065,0.12696084830645277,0.36771014381393774,0.450394256362941,0.11226132646397362,4444.155598396873,0.36459878912672117,0.0023687153835494036,1.0,263.0
1.000000000000051,0.009461633637868443,0.025640697498133774,0.027459893871239746,0.007033622409442778,0.1267274819576681,0.36783212021999584,0.4503217817584641,0.1122502506049065,4448.56649725493,0.36483215547550585,0.0023687153835494036,1.0,263.12
1.0000000000000513,0.009469721666580241,0.02561950812878896,0.027439181971371157,0.007028967920321363,0.1264941135655152,0.3679535071868835,0.45024990097610423,0.11223921215000177,4452.974738460366,0.3650655238676587,0.0023687153835494036,1.0,263.23999999999995
1.0000000000000513,0.00947780433005615,0.025598311498321247,0.027418449883133477,0.007024305217914433,0.1262607431363607,0.3680743049989441,0.4501786128129233,0.11222821125875856,4457.38032095038,0.3652988942968132,0.0023687153835494036,1.0,263.36
1.0000000000000513,0.009485881618922413,0.02557710806024391,0.027397697851733224,0.007019634369165128,0.126027370676629,0.3681945139454301,0.4501079160649037,0.11221724808965285,4461.783243725764,0.36553226675654493,0.0023687153835494036,1.0,263.48
1.0000000000000513,0.009493953523882869,0.025555898260708004,0.027376926126348403,0.007014955441510784,0.12579399619280252,0.36831413432057697,0.4500378095268935,0.11220632280013086,4466.183505849853,0.3657656412403714,0.0023687153835494036,1.0,263.6
1.0000000000000513,0.009502020035719495,0.025534682538724332,0.02735613495991815,0.007010268502858816,0.1255606196914213,0.3684331664236723,0.4499682919925552,0.11219543554660304,4470.581106447513,0.36599901774175264,0.0023687153835494036,1.0,263.72
1.0000000000000515,0.009510081145292922,0.025513461326377114,0.027335324608940347,0.007005573621563405,0.12532724117908312,0.36855161055912117,0.44989936225431815,0.11218458648443828,4474.9760447041535,0.3662323962540908,0.0023687153835494036,1.0,263.84000000000003
1.0000000000000513,0.009518136843542925,0.02549223504902962,0.027314495333276945,0.007000870866402988,0.1250938606624432,0.3686694670365072,0.44983101910333306,0.11217377576795858,4479.368319864775,0.3664657767707307,0.0023687153835494036,1.0,263.96000000000004
1.0000000000000513,0.009526187121488878,0.025471004125522133,0.027293647395966698,0.006996160306558496,0.12486047814821405,0.3687867361706502,0.44976326132943095,0.11216300355043402,4483.757931233037,0.3666991592849599,0.0023687153835494036,1.0,264.08000000000004
1.0000000000000515,0.009534231970230206,0.02544976896836248,0.027272781063044996,0.006991442011592339,0.12462709364316543,0.3689034182816596,0.4496960877210836,0.11215226998407814,4488.144878170364,0.3669325437900085,0.0023687153835494036,1.0,264.2
1.0000000000000513,0.009542271380946786,0.02542852998390945,0.02725189660337059,0.006986716051428081,0.12439370715412401,0.3690195136949848,0.44962949706536803,0.11214157522004366,4492.529160095068,0.3671659302790499,0.0023687153835494036,1.0,264.32
1.0000000000000515,0.00955030534489935,0.025407287572549342,0.027230994288458887,0.006981982496330807,0.12416031868797339,0.3691350227414618,0.44956348814793284,0.11213091940841843,4496.910776481501,0.36739931874520054,0.0023687153835494036,1.0,264.44
1.0000000000000515,0.009558333853429853,0.025386042128865974,0.027210074392321607,0.0069772414168881355,0.12392692825165386,0.3692499457573568,0.44949805975296736,0.1121203026982218,4501.289726859231,0.3676327091815201,0.0023687153835494036,1.0,264.56
1.0000000000000517,0.009566356897961825,0.025364794041804303,0.027189137191312548,0.006972492883991879,0.1236935358521622,0.36936428308440655,0.4494332106631733,0.1121097252374012,4505.666010812247,0.36786610158101174,0.0023687153835494036,1.0,264.68
1.0000000000000515,0.009574374470000693,0.025343543694827976,0.027168182963979232,0.006967736968820296,0.12346014149655149,0.3694780350698555,0.44936893965973884,0.11209918717282907,4510.03962797817,0.36809949593662245,0.0023687153835494036,1.0,264.8
1.0000000000000515,0.009582386561134103,0.02532229146607102,0.02714721199092022,0.0069629737428209435,0.12322674519193094,0.36959120206649054,0.4493052455223147,0.11208868865030001,4514.410578047507,0.368332892241243,0.0023687153835494036,1.0,264.92
1.0000000000000517,0.0095903931630322,0.025301037728483897,0.027126224554647842,0.006958203277694087,0.12299334694546576,0.3697037844326723,0.449242127028993,0.11207822981452827,4518.778860762914,0.36856629048770817,0.0023687153835494036,1.0,265.04
1.0000000000000517,0.009598394267447907,0.02527978284997413,0.02710522093945621,0.006953425645376663,0.12275994676437679,0.3698157825323643,0.44917958295628707,0.11206781080914541,4523.144475918473,0.36879969066879714,0.0023687153835494036,1.0,265.16
1.0000000000000517,0.00960638986621718,0.025258527193541727,0.02708420143129423,0.006948640918026765,0.12252654465594048,0.36992719673515906,0.44911761207911455,0.11205743177669826,4527.507423359009,0.36903309277723345,0.0023687153835494036,1.0,265.28000000000003
1.000000000000052,0.009614379951259234,0.025237271117409588,0.02706316631764352,0.0069438491680086385,0.12229314062748858,0.37003802741630215,0.44905621317078165,0.1120470928586471,4531.867702979404,0.36926649680568535,0.0023687153835494036,1.0,265.4
1.000000000000052,0.00962236451457678,0.025216014975149095,0.02704211588740093,0.0069390504678781655,0.12205973468640796,0.37014827495671354,0.44899538500296937,0.11203679419536404,4536.225314723941,0.369499902746766,0.0023687153835494036,1.0,265.52
1.000000000000052,0.00963034354825622,0.02519475911580106,0.027021050430765643,0.006934244890368819,0.12182632684014033,0.3702579397430068,0.44893512634572164,0.11202653592613171,4540.580258585661,0.3697333105930336,0.0023687153835494036,1.0,265.64
1.000000000000052,0.009638317044467831,0.025173503883992213,0.026999970239130536,0.006929432508378075,0.12159291709618214,0.37036702216750617,0.448875435967435,0.11201631818914205,4544.93253460574,0.3699667203369918,0.0023687153835494036,1.0,265.76
1.000000000000052,0.009646284995465952,0.025152249620047418,0.026978875604977734,0.006924613394954268,0.12135950546208424,0.3704755226282612,0.44881631263484995,0.11200614112149537,4549.28214287288,0.3702001319710897,0.0023687153835494036,1.0,265.88
1.000000000000052,0.009654247393589133,0.025130996660097746,0.02695776682177817,0.006919787623283859,0.12112609194545171,0.3705834415290597,0.4487577551130438,0.11199600485919957,4553.629083522713,0.3704335454877222,0.0023687153835494036,1.0,266.0
1.000000000000052,0.00966220423126028,0.02510974533618459,0.026936644183895,0.0069149552666791245,0.12089267655394365,0.37069077927943844,0.44869976216542495,0.11198590953716957,4557.973356737225,0.3706669608792303,0.0023687153835494036,1.0,266.12
1.000000000000052,0.009670155500986792,0.025088495976359978,0.026915507986490724,0.006910116398566236,0.12065925929527282,0.37079753629469225,0.44864233255372915,0.11197585528922693,4562.314962744193,0.3709003781379011,0.0023687153835494036,1.0,266.24
1.0000000000000522,0.00967810119536067,0.0250672489047832,0.026894358525437922,0.006905271092473713,0.12042584017720553,0.37090371299588104,0.44858546503801594,0.1119658422480996,4566.653901816629,0.3711337972559684,0.0023687153835494036,1.0,266.36
1.000000000000052,0.009686041307058633,0.02504600444181392,0.026873196097233366,0.006900419422021258,0.12019241920756135,0.37100930980983526,0.4485291583766678,0.11195587054542187,4570.9901742722495,0.3713672182256126,0.0023687153835494036,1.0,266.48
1.0000000000000522,0.009693975828842202,0.025024762904101893,0.0268520209989155,0.006895561460908932,0.11995899639421287,0.37111432716915965,0.44847341132638946,0.1119459403117345,4575.32378047295,0.37160064103896107,0.0023687153835494036,1.0,266.6
1.0000000000000522,0.009701904753557781,0.025003524604673436,0.02683083352798506,0.006890697282906678,0.11972557174508547,0.3712187655122353,0.44841822264220904,0.11193605167648489,4579.654720824288,0.37183406568808847,0.0023687153835494036,1.0,266.72
1.0000000000000522,0.009709828074136732,0.024982289853014723,0.02680963398232882,0.006885826961844177,0.11949214526815699,0.3713226252832203,0.4483635910774798,0.11192620476802763,4583.982995774992,0.37206749216501694,0.0023687153835494036,1.0,266.84
1.0000000000000522,0.009717745783595423,0.0249610589551521,0.026788422660146232,0.006880950571601017,0.11925871697145757,0.3714259069320488,0.4483095153838837,0.11191639971362494,4588.308605816463,0.37230092046171637,0.0023687153835494036,1.0,266.96
1.0000000000000522,0.009725657875035284,0.0249398322137295,0.026767199859878958,0.0068760681860971775,0.11902528686306935,0.3715286109144288,0.44825599431143515,0.11190663663944739,4592.631551482306,0.3725343505701046,0.0023687153835494036,1.0,267.08
1.0000000000000524,0.009733564341642836,0.024918609928083042,0.02674596588014311,0.0068711798792838044,0.11879185495112621,0.37163073769183824,0.44820302660848654,0.1118969156705747,4596.951833347861,0.3727677824820477,0.0023687153835494036,1.0,267.2
1.0000000000000524,0.009741465176689718,0.02489739239431297,0.02672472101966413,0.006866285725134273,0.11855842124381355,0.37173228773152023,0.4481506110217343,0.11188723693099675,4601.269452029741,0.3730012161893604,0.0023687153835494036,1.0,267.32
1.0000000000000524,0.009749360373532707,0.024876179905353,0.026703465577214223,0.0068613857976355325,0.11832498574936795,0.37183326150647666,0.44809874629622576,0.11187760054361454,4605.584408185395,0.373234651683806,0.0023687153835494036,1.0,267.44
1.0000000000000524,0.009757249925613718,0.024854972751037208,0.026682199851552197,0.006856480170779713,0.11809154847607695,0.37193365949546087,0.44804743117536733,0.11186800663024143,4609.896702512663,0.373468088957097,0.0023687153835494036,1.0,267.56
1.0000000000000524,0.009765133826459806,0.024833771218164512,0.026660924141365703,0.006851568918555995,0.11785810943227881,0.37203348218296867,0.4479966644009332,0.11185845531160452,4614.206335749354,0.3737015280008951,0.0023687153835494036,1.0,267.68
1.0000000000000524,0.009773012069683146,0.024812575590560843,0.026639638745215705,0.0068466521149427246,0.11762466862636217,0.3721327300592292,0.447946444713075,0.1118489467073459,4618.513308672825,0.37393496880681176,0.0023687153835494036,1.0,267.8
1.0000000000000524,0.00978088464898102,0.02479138614913916,0.026618343961483125,0.006841729833899774,0.11739122606676589,0.37223140362019347,0.4478967708503316,0.11183948093602429,4622.817622099569,0.37416841136640805,0.0023687153835494036,1.0,267.92
1.0000000000000522,0.009788751558135782,0.024770203171957324,0.026597040088317613,0.006836802149361134,0.11715778176197861,0.3723295033675231,0.4478476415496409,0.11183005811511658,4627.119276884819,0.3744018556711953,0.0023687153835494036,1.0,268.03999999999996
1.0000000000000524,0.009796612791014825,0.024749026934273895,0.026575727423588318,0.006831869135227728,0.11692433572053867,0.37242702980857695,0.44779905554635113,0.11182067836101954,4631.418273922146,0.37463530171263526,0.0023687153835494036,1.0,268.15999999999997
1.0000000000000524,0.009804468341570527,0.02472785770860202,0.026554406264836603,0.006826930865360451,0.11669088795103372,0.3725239834563979,0.44775101157423325,0.11181134178905171,4635.714614143081,0.3748687494821402,0.0023687153835494036,1.0,268.28
1.0000000000000526,0.009812318203840204,0.024706695764761404,0.026533076909230652,0.006821987413573414,0.11645743846210038,0.3726203648296978,0.447703508365494,0.11180204851345511,4640.00829851673,0.37510219897107355,0.0023687153835494036,1.0,268.4
1.0000000000000526,0.009820162371946047,0.024685541369928492,0.026511739653521854,0.00681703885362739,0.11622398726242411,0.3727161744528419,0.4476565446507895,0.1117927986473974,4644.299328049406,0.3753356501707498,0.0023687153835494036,1.0,268.52
1.0000000000000526,0.00982800084009505,0.024664394788684877,0.026490394794002947,0.006812085259223465,0.11599053436073892,0.3728114128558328,0.44761011915923965,0.11178359230297381,4648.587703784263,0.375569103072435,0.0023687153835494036,1.0,268.64
1.0000000000000526,0.009835833602578942,0.02464325628306406,0.026469042626467817,0.006807126703996869,0.11575707976582694,0.37290608057429314,0.4475642306184425,0.11177442959120937,4652.873426800938,0.375802557667347,0.0023687153835494036,1.0,268.76
1.0000000000000526,0.009843660653774094,0.024622126112596572,0.026447683446172918,0.006802163261510998,0.11552362348651829,0.3730001781494474,0.44751887775448973,0.11176531062206103,4657.156498215201,0.37603601394665565,0.0023687153835494036,1.0,268.88
1.0000000000000526,0.009851481988141437,0.024601004534353568,0.026426317547800244,0.006797195005251613,0.11529016553169069,0.3730937061281037,0.4474740592919822,0.11175623550442003,4661.436919178607,0.37626947190148324,0.0023687153835494036,1.0,269.0
1.0000000000000528,0.009859297600226365,0.02457989180298891,0.02640494522542178,0.006792222008621209,0.11505670591026923,0.3731866650626341,0.4474297739540463,0.11174720434611417,4665.71469087816,0.3765029315229047,0.0023687153835494036,1.0,269.12
1.0000000000000528,0.00986710748465863,0.02455878817077984,0.026383566772465422,0.006787244344933552,0.11482324463122617,0.3732790555109546,0.44738602046235054,0.11173821725391028,4669.989814535975,0.37673639280194776,0.0023687153835494036,1.0,269.24
1.0000000000000528,0.009874911636152237,0.02453769388766625,0.026362182481682223,0.006782262087408374,0.11458978170358047,0.3733708780365045,0.4473427975371225,0.11172927433351673,4674.262291408956,0.37696985572959346,0.0023687153835494036,1.0,269.36
1.0000000000000528,0.00988271004950533,0.024516609201288654,0.02634079264511505,0.006777275309166231,0.1143563171363976,0.3734621332082252,0.44730010389716657,0.1117203756895859,4678.53212278847,0.37720332029677633,0.0023687153835494036,1.0,269.48
1.0000000000000528,0.009890502719600068,0.02449553435702485,0.026319397554068466,0.006772284083223505,0.11412285093878932,0.3735528216005381,0.4472579382598812,0.11171152142571684,4682.7993100000285,0.3774367864943846,0.0023687153835494036,1.0,269.59999999999997
1.000000000000053,0.009898289641402503,0.024474469598025385,0.026297997499079885,0.006767288482487556,0.11388938311991331,0.3736429437933224,0.4472162993412774,0.11170271164445794,4687.063854402979,0.3776702543132606,0.0023687153835494036,1.0,269.72
